exp_time,od_measured,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,reactor,raw_FP1_emit1,raw_FP1_emit2,raw_FP2_emit1,raw_FP2_emit2,raw_FP3_emit1,raw_FP3_emit2,od_calibrated
75.69655555555555,19052.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17763781129679135
75.71324166666666,19034.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.1778635117966867
75.72993055555555,19022.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17801245067728733
75.74661111111111,19029.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17792097496141857
75.76329166666666,19018.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17806314848974036
75.77998055555555,18971.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17863766230568912
75.79666666666667,19031.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17789625790107388
75.81335277777778,18987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17845116295004493
75.83003333333333,18976.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17857971394579897
75.84672222222223,18976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.1785874602259887
75.86340277777778,18988.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17843072516947345
75.88008333333332,18993.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.1783657076806584
75.89676111111112,18999.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.1782991607717901
75.91344722222222,18988.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17843351203497493
75.930125,18975.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17859923506052322
75.94681111111112,18968.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17867826565209377
75.96348888888889,18952.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.1788751828021211
75.98017222222221,18972.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.1786283648157756
75.99685833333334,18987.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17844682751484697
76.01353611111111,19016.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17808479112811915
76.030225,19036.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17784374277102488
76.0469138888889,19061.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.1775245795272551
76.06360555555555,19083.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17725976223943274
76.08028888888889,19066.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17746875504249937
76.09698888888889,19084.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17725021095958926
76.11366666666667,19132.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17665202679126235
76.13035555555557,19092.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.1771420928738623
76.14704444444443,19117.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17683771950239846
76.16373611111112,19138.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17657797507031425
76.18041388888888,19133.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.1766428074640829
76.1971,19115.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17686724708337165
76.2137888888889,19129.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17669597721837604
76.23046944444445,19140.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.1765626145627106
76.24715833333335,19144.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.176510089207774
76.26384722222221,19147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.1764775355195205
76.2805388888889,19132.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17665602194527397
76.29722777777779,19178.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17609214763935643
76.31391666666667,19117.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17683771950239846
76.33059166666666,19057.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.1775757893247376
76.34728055555556,19065.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17747893199961107
76.36396666666668,19084.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17724220050782646
76.38065277777778,19080.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17729088361618972
76.39734444444444,19076.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17734759057269356
76.414025,19111.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17691616029529644
76.43070555555555,19124.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17675038877409355
76.44738333333333,19106.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.1769746233893401
76.46407222222221,19086.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.1772243320215976
76.48076111111111,19085.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17723326609502044
76.4974388888889,19109.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17693585150389346
76.51411944444446,19106.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17698108599169782
76.53080833333333,19088.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17719722380702896
76.54749166666666,19025.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17797010783196265
76.56416944444445,18960.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17877809909826192
76.58085555555557,18891.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17964209327109293
76.59754444444444,18876.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17982206395179734
76.61423333333333,18841.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.18026260758876633
76.63091944444444,18861.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.18001464181243243
76.64759722222222,18900.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17952447061900045
76.6642777777778,18919.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17928287529956766
76.68095555555556,18858.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.1800514302775822
76.69764166666667,18874.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17984698424158196
76.714325,18908.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.1794286734133399
76.7310138888889,18932.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17912816082384664
76.74769166666667,18946.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17895554755200127
76.76437222222222,18946.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.1789502718034992
76.78105833333333,18999.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17830225555936874
76.79775000000001,18939.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17903625021955571
76.81443888888889,18916.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.1793232793695041
76.83111666666667,18859.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.1800321000276104
76.84779722222223,18883.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17974015710306723
76.864475,18854.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.18009882729085103
76.88115833333333,18877.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17981427690271046
76.89784722222223,18868.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17992581204197178
76.91452777777778,18844.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.18022016974575417
76.93121944444445,18801.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.18075651025659845
76.94789722222222,18754.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.1813445463445027
76.96458611111112,18815.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.1805811357262681
76.98126944444445,18848.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.18017493194876577
76.99795833333334,18909.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17941157087471193
77.0146361111111,18909.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17941032710223226
77.03131944444445,18873.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17986567619188243
77.04800833333334,18876.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17981894910122387
77.06469722222222,18956.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.1788308232944007
77.08139444444444,19170.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17618628845015172
77.09808055555555,19225.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17551004815494853
77.11476944444443,19203.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17578331157758909
77.13145,19081.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17727824968947603
77.14813611111111,19033.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17787432368548028
77.16481944444443,18962.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.1787563925700706
77.18150277777777,18957.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.1788218283306331
77.1981861111111,18988.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17843691824876728
77.21487777777777,18997.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17831649210676392
77.23155833333334,18942.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17899993059225983
77.24824166666666,18800.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.18076933241928916
77.26493055555555,18872.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17987003786071298
77.28161944444444,19015.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17809654082302728
77.2983,19154.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17638051540497068
77.31498888888889,19224.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.1755259517679768
77.331675,19337.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17415212207077468
77.34835277777778,19422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.173123584790019
77.36503333333333,19513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17202418156206623
77.38172222222222,19537.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17172364728698275
77.39840277777778,19605.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.1709106988003315
77.41508055555555,19623.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17069276827524904
77.43176944444444,19564.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17140305932972133
77.44845833333333,19514.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17200308947583043
77.46514166666667,19438.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.1729208358166323
77.48181944444444,19374.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17370344230858903
77.49850833333333,19294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.1746763103788953
77.51519166666667,19231.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.1754473616933927
77.53187777777778,19121.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17679558760267922
77.54855833333333,19041.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17778259286834208
77.5652361111111,18951.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17889162586387597
77.58191944444444,18866.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.1799457568590146
77.5986,18806.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.18069803754862113
77.61528333333334,18782.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.1809961813296348
77.631975,18836.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.18032627871437246
77.64866111111111,18856.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.18007232120491556
77.66535277777778,18877.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.1798139654261104
77.68203611111112,18851.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.18013344561889522
77.69871944444444,18871.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.1798893547950362
77.71540833333331,18946.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17894747880808426
77.73209722222221,19028.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17793951446148792
77.7487861111111,19082.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.1772665408023819
77.76546666666667,19148.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.1764609532973629
77.78214722222222,19152.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17641366967674266
77.79882500000001,19144.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17650456090536037
77.81551111111112,19188.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17596862583093742
77.8322,19222.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17555500922288259
77.84887777777777,19291.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17470617739880234
77.86556666666665,19362.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17384065899114098
77.88224722222223,19346.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17403447729478128
77.898925,19320.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.174353501083933
77.9156111111111,19317.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.1743906320519657
77.93229722222222,19284.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17479854534724826
77.94898888888888,19258.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17511097506379025
77.96567777777777,19219.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.175583458419712
77.98236666666666,19168.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17621174667256367
77.99905277777778,19130.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.1766818384226827
78.01573611111112,19159.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.1763258824504037
78.03241388888888,19187.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17597475441588273
78.04909166666667,19194.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17588927507730956
78.06577777777778,19222.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17555256214087933
78.0824611111111,19229.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.1754687649481368
78.09914166666665,19252.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17517967982225313
78.11581944444445,19292.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17469947222743976
78.13250277777777,19279.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17485099478340338
78.14918333333334,19322.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.1743318947760848
78.1658638888889,19345.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17405514446719605
78.18255555555557,19270.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.1749617258947489
78.1992361111111,19170.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17618322138043752
78.21591388888889,19114.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17688231988191472
78.23259166666666,19027.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17794785771332666
78.24928333333332,19006.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17821252324886672
78.26596944444444,18982.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17851217719256018
78.28266111111111,18958.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17880259887229633
78.29934444444444,19032.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17788606287038045
78.31604166666666,19070.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17741571863639916
78.33272222222222,19133.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.1766440366868265
78.34940000000002,19152.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.1764152047099321
78.36608055555556,19138.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.1765795111762518
78.38276111111112,19179.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.1760826436582703
78.39945000000002,19150.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M2,0.0,0.0,0.0,0.0,0.0,0.0,0.17643546808704214
