exp_time,od_measured,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,reactor,raw_FP1_emit1,raw_FP1_emit2,raw_FP2_emit1,raw_FP2_emit2,raw_FP3_emit1,raw_FP3_emit2,od_calibrated
43.6959,1676.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8335223238143934
43.712580555555554,1673.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8339912241330767
43.72927222222222,1673.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8340663131719777
43.745958333333334,1675.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8337004235040841
43.76265,1674.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8337988903490858
43.77933055555555,1675.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8335973008519821
43.796013888888886,1676.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.833400524278852
43.812691666666666,1676.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8334192595956944
43.82937222222222,1672.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8341836757360834
43.84605,1672.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8342635073299962
43.86273611111111,1670.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.834521925085121
43.879419444444444,1671.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8344138336186493
43.89610833333333,1672.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8341977621904619
43.912797222222224,1676.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8335223238143934
43.92948888888888,1676.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8334567335815386
43.94616944444444,1676.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8334145756617382
43.96285833333334,1678.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8330588008567714
43.979544444444436,1681.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8325959607731201
43.996236111111116,1682.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8323204507068169
44.01291388888889,1681.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8326146481699879
44.02959166666667,1680.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8327034284881165
44.046275,1684.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8319426011860744
44.062963888888895,1684.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8319519253341192
44.079638888888894,1681.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.832539905250997
44.09632777777778,1681.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8325212222993414
44.11301388888889,1678.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8330915527487002
44.129691666666666,1678.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8331149490478298
44.14638333333334,1672.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8341883711506988
44.163072222222226,1670.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.834521925085121
44.17975833333333,1673.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.834047539229656
44.19644722222222,1674.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8337942007518295
44.21313611111111,1669.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8347664429669854
44.229813888888884,1668.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8349640772048583
44.24650277777778,1670.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8346629698673715
44.26318055555556,1668.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8350582324620146
44.27985833333333,1664.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.835656777751685
44.296549999999996,1662.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8360910829652717
44.313233333333336,1664.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.835656777751685
44.32992222222222,1669.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8348746558399842
44.34660833333333,1668.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8350064435786266
44.36329166666667,1667.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8350911934696721
44.37997777777778,1670.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8346347558447338
44.39666388888888,1671.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8344185324743894
44.41334166666666,1670.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8345971410888802
44.430025,1674.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8338645520619297
44.446713888888894,1679.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8329839522083451
44.46339722222222,1681.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.832605304332608
44.48008333333333,1684.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8320731644478809
44.496772222222226,1681.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8326239922852765
44.51346111111111,1677.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8332834538550764
44.530150000000006,1676.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8333958406242106
44.54683333333333,1672.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8341414201621484
44.56351388888889,1669.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8347758513025165
44.580202777777785,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8356426257282497
44.59688055555555,1662.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8361241525187624
44.613566666666664,1661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8363982913822898
44.63024722222222,1662.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8361808512816307
44.64693611111111,1660.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8365307199459231
44.663624999999996,1660.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8364313932902991
44.68032222222222,1664.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8357888940541534
44.697002777777776,1665.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8355482951933264
44.713680555555555,1667.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8352089395917024
44.73036388888889,1671.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8345031238975507
44.747055555555555,1676.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8334707874787068
44.763733333333334,1678.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8330962318691411
44.78042222222222,1682.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8323297860759236
44.79710277777778,1683.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8322411112673067
44.81378611111111,1684.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8319659120750762
44.83047222222222,1686.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8317002704183154
44.84714999999999,1684.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8320591729313436
44.863838888888885,1684.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8320172021200296
44.88052777777777,1685.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8317794733750459
44.89721111111111,1682.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.83228777909927
44.91388888888889,1681.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.832539905250997
44.93057222222222,1681.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8325539181938932
44.947247222222224,1682.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8324324934484473
44.96393611111112,1680.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8326894088751198
44.98061388888889,1683.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8321151427365692
44.99730277777778,1686.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8315512366456463
45.01398888888888,1688.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8312161689224298
45.03068055555556,1688.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8312859452345878
45.047358333333335,1691.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.830681731426838
45.064036111111115,1692.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8304403708987826
45.08071666666667,1692.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8305285388258015
45.09740277777778,1688.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8313185128178535
45.11408055555556,1685.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8318586963041903
45.13077222222223,1684.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8320498455998142
45.147466666666666,1681.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8324605103784339
45.16415277777778,1679.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.832960565662245
45.180838888888886,1680.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8327828847811936
45.19752777777778,1675.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8335832412943867
45.21421388888889,1675.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8336160479075692
45.230894444444445,1679.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8329512115312312
45.24758333333333,1683.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8321058137432287
45.264269444444444,1690.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8308303531996772
45.28095277777778,1694.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8301435661112833
45.29763611111111,1695.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8298516725064689
45.31431388888889,1694.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8300694087064304
45.330994444444435,1691.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.830630658926172
45.34768333333333,1690.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8308628735866872
45.364372222222215,1696.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8297822139834472
45.38106111111111,1695.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8299489402446754
45.39774444444445,1692.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8305099751006053
45.41443055555556,1690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8309604549502514
45.431111111111115,1687.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8314208900638778
45.44778611111111,1685.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.831788792682826
45.46446666666667,1687.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8313464305765392
45.481144444444446,1688.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8311696599890808
45.49783055555555,1691.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8306120891660433
45.51451388888889,1689.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8310673645648508
45.531200000000005,1686.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8315838317428588
45.54788611111111,1684.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8319752369149978
45.564577777777785,1684.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8319472632255054
45.581266666666664,1684.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8319985502257485
45.597944444444444,1685.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8317981122670566
45.61462222222222,1684.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8320451820378927
45.63130833333333,1683.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8320964850268981
45.64799722222222,1683.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8320824924717596
45.66468611111111,1683.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8320824924717596
45.681375,1683.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8321617918589914
45.698055555555555,1682.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8323624620524681
45.71474444444444,1681.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8324745197804209
45.73143611111111,1684.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8319705744604402
45.74812777777778,1688.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8312533810270262
45.764802777777774,1690.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8309465128996645
45.78148888888889,1692.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8304682107290331
45.79816666666667,1689.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.831006932921222
45.81484722222222,1685.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8318820009681476
45.83153333333333,1681.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8325866174915073
45.84821111111111,1683.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.832236444865361
45.86489166666666,1685.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8317654949316862
45.881575000000005,1684.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8319146304022058
45.89825277777778,1685.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8317748138248198
45.91494166666667,1688.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8313045548687721
45.931622222222224,1689.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8310766627726238
45.94830555555555,1690.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8307792565346541
45.96499166666667,1691.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8306585156245587
45.98167777777778,1696.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8298192566180309
45.99836388888888,1699.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8291855037485996
46.015049999999995,1699.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8292871881573673
46.031733333333335,1689.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8310580666322624
46.04841944444444,1678.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8331664270397705
46.065105555555554,1661.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8362564655529905
46.08179722222222,1637.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8409228818569385
46.09848611111111,1614.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8452897489771778
46.11516944444444,1591.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8499007595479355
46.13185277777778,1568.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8544502131710883
46.14853611111111,1545.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8590563518950809
46.165216666666666,1526.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8629170556331212
46.18190277777778,1510.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8661440919858681
46.198591666666665,1503.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8677596759204098
46.215269444444445,1499.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8684658418168634
46.23196111111111,1498.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8688326277602241
46.248650000000005,1501.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8680524113704626
46.26532777777778,1512.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.865738895047452
46.28201388888888,1523.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8634938318261765
46.29869166666666,1537.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8606919962437076
46.31538055555555,1550.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8579655695010908
46.33205833333333,1563.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8553228603948417
46.34875555555555,1578.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8523139594311107
46.36544166666667,1593.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.84945188132142
46.38213055555556,1610.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8461665513937899
46.39881666666666,1626.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M3,0.0,0.0,0.0,0.0,0.0,0.0,0.8430069615430713
